9.03.2015;2;1016;1269;263
18.01.2017;3;1014;1269;226
14.06.2016;2;1015;1269;148
29.10.2006;7;1014;1269;41
4.04.2013;10;1016;1269;285
20.04.2007;3;1013;1269;164
11.06.2010;6;1016;1269;233
19.01.2014;1;1016;1269;180
26.04.2006;1;1016;1269;137
2.03.2016;3;1014;1270;166
2.04.2005;10;1016;1270;200
20.03.2018;2;1014;1270;109
30.03.2010;10;1014;1270;154
19.07.2017;8;1014;1270;212
30.11.2009;10;1014;1270;156
31.05.2016;1;1016;1270;256
30.10.2006;8;1013;1270;21
19.10.2005;5;1016;1270;44
1.06.2007;4;1013;1270;288
15.11.2008;6;1016;1270;233
8.07.2016;7;1013;1270;42
30.11.2013;9;1014;1270;160
5.02.2011;3;1014;1270;260
9.02.2018;5;1013;1270;276
4.04.2011;4;1018;1271;207
18.04.2011;9;1020;1271;161
12.07.2007;10;1019;1271;246
28.07.2013;9;1020;1271;65
31.12.2015;1;1019;1271;196
31.07.2005;9;1020;1271;213
1.12.2005;7;1020;1271;20
10.11.2008;2;1019;1271;147
17.06.2015;8;1019;1271;237
4.10.2005;1;1018;1271;220
23.04.2016;4;1017;1271;176
19.01.2017;6;1020;1271;145
15.02.2005;4;1019;1271;212
29.02.2008;2;1018;1271;25
12.07.2005;5;1017;1271;79
28.03.2013;4;1019;1272;169
25.08.2012;1;1018;1272;36
13.04.2007;4;1020;1272;127
13.09.2006;3;1017;1272;173
21.08.2014;6;1019;1272;265
26.04.2017;5;1018;1272;203
23.10.2011;3;1019;1272;151
11.03.2010;1;1020;1272;100
1.03.2015;8;1018;1272;159
21.09.2015;9;1019;1272;13
6.03.2018;1;1018;1272;236
3.04.2014;7;1017;1272;11
31.08.2015;9;1018;1272;288
10.01.2012;10;1017;1272;140
16.03.2011;6;1019;1272;75
19.03.2008;1;1018;1273;108
15.12.2007;6;1018;1273;108
13.12.2005;2;1017;1273;236
12.10.2006;10;1020;1273;55
26.07.2016;8;1020;1273;281
3.02.2011;3;1018;1273;1
9.09.2011;3;1019;1273;109
15.01.2012;6;1018;1273;143
19.07.2012;8;1018;1273;155
15.01.2018;6;1018;1273;193
21.03.2018;1;1019;1273;53
1.02.2012;2;1020;1273;278
25.11.2013;4;1018;1273;292
15.12.2008;1;1017;1273;77
11.08.2011;4;1017;1273;229
12.11.2011;5;1017;1274;90
8.05.2006;3;1018;1274;185
24.08.2013;8;1020;1274;142
9.03.2017;2;1019;1274;93
12.04.2013;4;1017;1274;29
18.01.2009;4;1020;1274;255
3.01.2007;2;1020;1274;92
17.05.2016;6;1017;1274;262
26.06.2005;10;1017;1274;136
30.05.2010;6;1020;1274;102
4.11.2012;10;1018;1274;212
4.09.2005;9;1018;1274;46
7.09.2006;3;1017;1274;218
19.07.2011;4;1017;1274;261
8.11.2013;2;1018;1274;140
18.08.2012;4;1018;1275;123
6.10.2011;7;1018;1275;129
24.08.2009;7;1018;1275;240
1.10.2015;2;1018;1275;133
23.04.2018;2;1018;1275;297
3.05.2017;2;1017;1275;89
21.08.2008;9;1018;1275;224
28.04.2017;6;1020;1275;80
23.04.2014;6;1020;1275;5
7.07.2017;10;1018;1275;148
11.01.2017;4;1018;1275;177
13.11.2007;6;1017;1275;177
12.07.2012;8;1019;1275;190
25.09.2005;8;1019;1275;300
5.12.2008;6;1019;1275;91
10.01.2012;3;1023;1276;143
5.08.2006;4;1021;1276;70
22.01.2005;3;1023;1276;171
24.03.2008;4;1023;1276;176
13.12.2013;4;1021;1276;26
31.08.2013;8;1023;1276;205
1.03.2014;4;1022;1276;258
17.09.2011;5;1023;1276;299
31.08.2014;7;1021;1276;93
23.05.2017;2;1024;1276;291
21.11.2012;7;1024;1276;289
21.04.2013;2;1023;1276;113
21.11.2015;2;1023;1276;58
19.05.2015;9;1022;1276;161
14.07.2005;2;1022;1276;151
18.05.2016;9;1021;1277;231
23.08.2006;6;1024;1277;151
24.06.2005;6;1022;1277;106
24.01.2008;5;1024;1277;270
27.06.2009;2;1022;1277;289
17.07.2005;2;1022;1277;254
27.07.2007;7;1022;1277;118
30.09.2010;4;1024;1277;261
19.12.2008;10;1021;1277;299
23.06.2014;5;1022;1277;95
18.09.2014;4;1024;1277;116
12.10.2012;3;1022;1277;119
21.04.2006;4;1021;1277;62
9.10.2011;3;1021;1277;190
20.06.2011;10;1024;1277;79
18.03.2005;5;1024;1278;214
14.11.2009;2;1023;1278;58
4.04.2018;3;1023;1278;206
4.09.2008;10;1022;1278;265
23.06.2014;3;1023;1278;128
3.03.2005;10;1024;1278;130
28.03.2007;7;1021;1278;149
4.09.2011;7;1022;1278;19
17.03.2007;9;1023;1278;234
4.11.2006;8;1021;1278;71
20.01.2006;10;1023;1278;108
8.11.2014;1;1024;1278;19
28.01.2016;4;1023;1278;296
22.01.2013;10;1023;1278;202
1.10.2007;1;1021;1278;173
18.12.2015;1;1023;1279;89
22.04.2015;10;1021;1279;299
30.10.2015;3;1023;1279;212
23.04.2009;7;1021;1279;3
25.01.2006;2;1023;1279;246
18.11.2008;4;1021;1279;34
26.06.2005;1;1023;1279;292
9.05.2005;4;1024;1279;108
24.09.2007;7;1021;1279;166
16.11.2008;10;1023;1279;297
1.05.2017;2;1022;1279;190
18.12.2017;1;1024;1279;222
9.02.2007;3;1024;1279;159
28.11.2009;2;1022;1279;119
23.10.2009;4;1022;1279;255
12.12.2011;3;1023;1280;44
3.05.2009;10;1022;1280;223
23.12.2016;6;1022;1280;81
13.06.2005;4;1023;1280;14
10.02.2009;6;1022;1280;150
2.05.2005;7;1021;1280;7
22.11.2013;3;1022;1280;288
16.11.2016;8;1022;1280;53
26.01.2006;10;1024;1280;228
30.10.2012;6;1023;1280;155
31.01.2009;8;1023;1280;48
31.01.2009;5;1023;1280;192
23.12.2005;10;1024;1280;175
8.05.2012;9;1022;1280;99
5.10.2015;7;1023;1280;223
8.02.2013;9;1027;1281;264
28.11.2013;9;1028;1281;156
28.03.2018;6;1028;1281;254
3.03.2017;8;1025;1281;134
24.05.2007;7;1025;1281;295
29.07.2012;6;1027;1281;237
21.10.2017;6;1026;1281;241
15.03.2018;4;1028;1281;43
19.10.2010;4;1028;1281;16
27.08.2009;4;1026;1281;98
28.05.2016;7;1027;1281;288
25.12.2009;2;1026;1281;300
11.09.2016;2;1028;1281;1
3.09.2008;4;1026;1281;263
30.12.2014;5;1028;1281;87
4.06.2013;10;1027;1282;2
18.10.2007;1;1025;1282;76
24.04.2014;10;1025;1282;157
21.10.2015;5;1025;1282;112
15.08.2012;1;1026;1282;103
1.07.2010;10;1025;1282;273
13.08.2013;10;1026;1282;208
21.02.2006;7;1026;1282;229
24.05.2009;7;1028;1282;227
2.03.2010;2;1028;1282;87
26.02.2013;3;1026;1282;21
21.04.2006;4;1027;1282;285
7.03.2011;2;1026;1282;92
17.04.2006;6;1027;1282;250
28.06.2017;2;1025;1282;194
17.12.2016;2;1025;1283;90
1.03.2014;9;1027;1283;28
17.07.2013;9;1028;1283;124
11.10.2015;7;1028;1283;268
8.11.2010;10;1027;1283;232
31.07.2010;3;1027;1283;108
31.10.2016;2;1027;1283;35
17.07.2005;10;1028;1283;94
4.09.2009;5;1027;1283;292
18.02.2010;10;1026;1283;179
5.02.2010;5;1025;1283;37
4.05.2010;1;1027;1283;219
22.08.2013;8;1028;1283;46
29.12.2015;5;1025;1283;236
6.11.2013;3;1028;1283;214
14.07.2016;9;1025;1284;5
6.06.2014;1;1027;1284;183
3.08.2014;10;1025;1284;73
18.03.2015;9;1027;1284;216
29.04.2012;8;1025;1284;261
31.03.2007;1;1025;1284;186
7.05.2005;6;1028;1284;11
2.01.2008;9;1027;1284;12
11.11.2014;6;1025;1284;226
16.07.2015;1;1025;1284;247
16.03.2017;2;1028;1284;272
24.05.2009;8;1027;1284;209
28.01.2010;5;1027;1284;176
3.11.2008;7;1026;1284;32
9.05.2005;9;1026;1284;132
8.06.2015;5;1028;1285;178
2.02.2007;8;1026;1285;263
28.06.2007;2;1028;1285;208
16.11.2008;4;1028;1285;201
11.01.2016;7;1028;1285;180
7.05.2011;2;1025;1285;190
5.11.2016;7;1026;1285;174
1.10.2017;4;1026;1285;271
5.02.2006;8;1027;1285;83
14.03.2006;6;1026;1285;210
29.08.2010;2;1026;1285;89
13.12.2010;3;1026;1285;55
10.01.2018;2;1027;1285;283
24.09.2010;1;1026;1285;269
16.08.2006;4;1028;1285;244
10.10.2012;8;1031;1286;99
12.04.2017;6;1032;1286;203
6.01.2016;10;1031;1286;92
10.07.2012;8;1031;1286;163
2.03.2010;10;1031;1286;34
13.05.2014;9;1031;1286;146
18.06.2005;5;1030;1286;14
22.09.2006;6;1029;1286;268
25.10.2015;8;1031;1286;40
21.10.2013;7;1032;1286;66
25.01.2005;10;1030;1286;261
14.05.2016;1;1030;1286;110
3.06.2017;2;1030;1286;95
26.07.2012;1;1029;1286;152
12.12.2009;4;1032;1286;181
25.12.2015;3;1032;1287;179
2.12.2013;8;1032;1287;200
21.10.2015;10;1030;1287;152
6.05.2008;6;1032;1287;292
11.04.2015;1;1030;1287;121
20.04.2008;3;1030;1287;169
7.08.2013;5;1030;1287;231
5.05.2015;6;1031;1287;79
21.02.2010;10;1029;1287;92
20.02.2015;6;1031;1287;167
20.08.2011;5;1031;1287;111
30.03.2008;9;1031;1287;234
16.05.2005;8;1030;1287;89
21.10.2013;10;1029;1287;52
4.02.2017;7;1032;1287;240
24.09.2011;10;1029;1288;233
10.06.2016;2;1030;1288;105
28.11.2017;7;1032;1288;102
22.11.2014;8;1030;1288;102
26.10.2017;8;1029;1288;149
9.09.2017;9;1030;1288;201
21.07.2008;9;1030;1288;17
10.04.2012;8;1029;1288;157
15.03.2013;10;1031;1288;49
14.01.2013;10;1031;1288;223
3.04.2011;6;1032;1288;39
13.06.2012;2;1029;1288;184
6.05.2012;1;1032;1288;188
17.01.2013;1;1032;1288;49
7.06.2011;2;1031;1288;77
12.08.2005;3;1029;1289;67
16.01.2007;6;1031;1289;297
14.05.2016;1;1029;1289;93
22.11.2017;3;1031;1289;195
24.04.2014;7;1030;1289;283
6.06.2010;6;1029;1289;73
21.12.2008;7;1032;1289;148
12.06.2012;10;1032;1289;16
21.11.2010;10;1030;1289;225
19.12.2015;8;1031;1289;99
14.04.2005;5;1030;1289;8
12.10.2011;3;1030;1289;35
3.05.2011;10;1031;1289;137
1.08.2006;3;1030;1289;107
21.07.2012;6;1029;1289;120
29.12.2015;8;1030;1290;129
4.03.2018;6;1031;1290;222
19.08.2010;9;1031;1290;198
14.02.2017;1;1031;1290;241
15.09.2009;4;1029;1290;29
25.10.2009;7;1030;1290;255
26.05.2010;7;1032;1290;222
26.11.2007;5;1029;1290;292
1.09.2014;5;1029;1290;270
4.06.2007;6;1030;1290;209
22.02.2017;7;1030;1290;135
25.02.2008;6;1029;1290;52
30.05.2013;2;1030;1290;105
22.05.2013;7;1029;1290;151
24.12.2017;5;1029;1290;244
13.11.2010;8;1033;1291;178
28.04.2015;1;1035;1291;51
2.09.2016;4;1036;1291;255
12.12.2013;1;1033;1291;232
1.10.2017;10;1033;1291;163
27.11.2006;6;1036;1291;215
31.12.2005;9;1035;1291;100
1.11.2009;3;1035;1291;135
16.09.2008;5;1034;1291;10
9.05.2017;9;1034;1291;147
25.09.2013;8;1033;1291;225
13.09.2012;1;1035;1291;259
11.01.2013;4;1036;1291;281
13.05.2010;2;1034;1291;4
8.10.2016;6;1033;1291;202
31.05.2012;4;1035;1292;260
23.04.2011;9;1033;1292;129
27.08.2009;6;1034;1292;86
13.06.2017;5;1033;1292;28
18.01.2012;4;1036;1292;194
23.09.2009;2;1035;1292;248
8.02.2013;10;1034;1292;117
1.08.2008;8;1034;1292;149
12.05.2010;9;1034;1292;58
23.08.2007;9;1036;1292;66
20.03.2013;10;1033;1292;285
12.09.2007;6;1033;1292;28
10.12.2012;9;1034;1292;118
5.05.2009;3;1036;1292;217
2.05.2007;10;1034;1292;298
10.06.2014;2;1036;1293;93
5.11.2009;10;1036;1293;277
3.10.2009;1;1035;1293;197
13.02.2011;3;1033;1293;246
31.01.2005;7;1036;1293;137
23.04.2018;10;1035;1293;151
5.11.2014;1;1035;1293;15
25.03.2014;6;1034;1293;34
3.04.2005;2;1033;1293;105
11.11.2015;3;1036;1293;187
2.02.2008;8;1036;1293;44
14.07.2017;9;1034;1293;270
6.05.2013;1;1034;1293;127
1.12.2007;3;1036;1293;183
31.12.2013;2;1034;1293;265
5.04.2007;7;1035;1294;191
25.03.2012;10;1035;1294;218
1.08.2014;4;1033;1294;108
5.09.2009;4;1035;1294;36
7.01.2017;1;1033;1294;54
23.11.2017;3;1036;1294;145
30.11.2016;3;1035;1294;221
15.04.2010;3;1034;1294;244
17.02.2012;4;1034;1294;50
24.10.2017;9;1036;1294;182
5.08.2017;5;1033;1294;128
30.09.2007;1;1035;1294;3
11.06.2009;10;1033;1294;177
21.04.2005;7;1034;1294;238
14.04.2016;4;1035;1294;250
28.02.2011;5;1035;1295;187
23.06.2015;10;1035;1295;207
7.06.2009;9;1035;1295;207
5.05.2005;5;1033;1295;194
22.11.2007;6;1035;1295;14
20.03.2011;5;1034;1295;75
9.09.2013;4;1036;1295;10
17.10.2008;10;1035;1295;121
8.05.2010;2;1036;1295;97
15.10.2012;4;1035;1295;128
1.04.2018;4;1033;1295;18
20.10.2008;5;1034;1295;89
1.05.2008;2;1034;1295;181
24.01.2007;2;1033;1295;34
29.07.2008;5;1033;1295;165
27.08.2012;6;1039;1296;167
28.02.2010;10;1037;1296;66
30.07.2012;8;1038;1296;222
21.09.2012;10;1040;1296;163
10.04.2016;4;1038;1296;113
2.06.2012;6;1039;1296;14
4.01.2006;8;1038;1296;272
26.10.2014;1;1039;1296;220
12.05.2008;2;1038;1296;25
8.10.2006;5;1039;1296;229
9.04.2006;4;1038;1296;194
18.03.2018;10;1040;1296;296
14.11.2017;9;1040;1296;204
27.03.2018;4;1037;1296;47
28.01.2018;2;1038;1296;172
3.10.2015;2;1037;1297;286
25.10.2010;3;1037;1297;265
16.12.2007;2;1040;1297;116
13.10.2008;10;1038;1297;199
3.06.2009;7;1037;1297;144
2.10.2008;5;1040;1297;87
25.07.2008;7;1040;1297;11
7.08.2010;6;1037;1297;210
13.03.2005;1;1040;1297;147
6.05.2010;6;1039;1297;25
24.04.2017;10;1040;1297;135
15.01.2015;10;1039;1297;229
21.05.2009;5;1038;1297;246
28.08.2017;6;1040;1297;45
29.01.2005;7;1039;1297;5
2.08.2013;6;1038;1298;258
13.09.2015;7;1039;1298;128
10.01.2012;5;1038;1298;156
16.01.2014;5;1037;1298;142
30.09.2015;9;1039;1298;258
6.07.2015;4;1037;1298;50
15.12.2016;10;1037;1298;214
6.02.2006;5;1040;1298;259
6.02.2015;10;1038;1298;137
10.05.2017;6;1039;1298;217
12.02.2015;10;1040;1298;222
4.11.2009;10;1040;1298;159
7.01.2012;3;1037;1298;163
5.03.2016;9;1040;1298;191
15.02.2010;9;1038;1298;135
18.11.2012;6;1040;1299;155
21.04.2012;5;1040;1299;76
2.04.2010;1;1039;1299;145
25.01.2006;7;1040;1299;181
2.11.2011;4;1037;1299;193
21.05.2007;1;1038;1299;178
3.03.2005;3;1038;1299;71
5.03.2009;7;1037;1299;141
4.10.2005;3;1040;1299;58
18.08.2008;8;1039;1299;91
25.10.2013;1;1037;1299;17
19.07.2007;4;1037;1299;155
2.08.2005;10;1039;1299;192
21.03.2015;2;1039;1299;296
7.10.2013;7;1040;1299;178
25.09.2007;5;1037;1300;102
7.11.2017;2;1040;1300;216
29.11.2010;10;1038;1300;20
22.09.2013;5;1039;1300;94
26.05.2005;8;1039;1300;29
18.05.2006;4;1038;1300;97
14.06.2005;1;1037;1300;261
28.03.2007;5;1037;1300;97
22.10.2014;1;1038;1300;96
29.09.2013;1;1040;1300;216
6.08.2016;7;1040;1300;289
11.04.2015;4;1039;1300;194
21.11.2012;6;1038;1300;255
11.12.2012;5;1039;1300;200
21.01.2016;6;1040;1300;23
10.04.2009;2;1042;1301;291
2.07.2005;8;1041;1301;202
27.03.2008;4;1042;1301;84
26.03.2009;7;1042;1301;28
3.08.2014;10;1043;1301;66
13.01.2014;5;1044;1301;16
27.08.2009;5;1044;1301;137
4.07.2005;3;1044;1301;5
20.08.2016;6;1042;1301;136
24.03.2006;3;1044;1301;156
25.01.2017;9;1041;1301;192
11.04.2006;4;1044;1301;255
18.10.2014;4;1042;1301;295
29.09.2009;10;1043;1301;285
15.06.2007;10;1041;1301;162
17.07.2012;7;1043;1302;294
9.11.2010;5;1043;1302;32
18.08.2014;8;1043;1302;192
21.11.2011;6;1041;1302;29
3.07.2012;1;1044;1302;255
10.07.2017;6;1041;1302;35
9.04.2017;3;1041;1302;216
31.05.2010;2;1043;1302;136
5.05.2009;3;1041;1302;300
18.04.2006;10;1044;1302;28
8.12.2008;8;1041;1302;186
6.01.2005;3;1041;1302;264
19.10.2012;10;1041;1302;279
14.10.2013;7;1043;1302;66
20.03.2015;8;1042;1302;175
15.04.2005;1;1041;1303;54
3.07.2009;10;1042;1303;281
27.10.2014;5;1041;1303;99
10.12.2017;4;1044;1303;89
26.11.2005;7;1044;1303;12
26.12.2011;9;1041;1303;118
17.04.2009;1;1042;1303;108
3.08.2014;3;1041;1303;241
17.04.2010;7;1042;1303;226
23.05.2014;2;1044;1303;157
7.09.2006;1;1042;1303;129
27.05.2006;9;1041;1303;258
2.01.2017;4;1044;1303;139
2.01.2011;3;1043;1303;247
14.08.2006;6;1043;1303;63
22.01.2011;2;1043;1304;247
5.06.2007;10;1041;1304;213
2.08.2011;6;1042;1304;259
22.05.2014;4;1044;1304;53
22.02.2016;8;1041;1304;216
6.01.2006;5;1042;1304;85
18.04.2012;8;1042;1304;180
20.04.2006;3;1042;1304;86
15.07.2009;4;1043;1304;169
1.12.2015;9;1042;1304;45
11.04.2014;3;1042;1304;11
7.07.2017;5;1042;1304;90
10.11.2006;9;1043;1304;286
5.12.2009;7;1044;1304;250
27.02.2007;6;1044;1304;183
27.04.2010;5;1043;1305;46
11.02.2005;3;1041;1305;1
22.09.2017;4;1042;1305;248
21.03.2006;6;1044;1305;184
9.10.2007;6;1042;1305;44
8.05.2017;6;1043;1305;273
15.12.2006;7;1041;1305;223
12.10.2008;1;1044;1305;254
29.03.2009;6;1043;1305;46
8.10.2010;2;1044;1305;63
23.04.2006;2;1042;1305;134
23.08.2014;3;1041;1305;229
17.03.2010;2;1041;1305;25
15.05.2017;4;1044;1305;148
21.08.2017;3;1041;1305;41
5.11.2009;3;1045;1306;94
8.12.2009;6;1048;1306;42
4.03.2016;2;1047;1306;191
24.12.2009;5;1048;1306;270
30.01.2015;5;1045;1306;96
16.02.2006;10;1047;1306;98
23.05.2005;2;1047;1306;151
31.08.2016;8;1047;1306;166
23.05.2008;8;1048;1306;130
3.04.2015;4;1045;1306;9
7.09.2016;4;1047;1306;31
14.02.2016;5;1045;1306;247
24.06.2007;1;1045;1306;268
7.05.2013;1;1048;1306;200
27.07.2010;1;1046;1306;8
21.12.2009;1;1045;1307;288
25.12.2016;3;1046;1307;72
12.11.2013;4;1048;1307;134
6.07.2010;1;1047;1307;72
1.12.2007;2;1045;1307;272
7.03.2018;10;1046;1307;244
11.12.2008;6;1048;1307;90
11.09.2016;7;1046;1307;230
5.11.2014;6;1047;1307;196
4.10.2008;4;1048;1307;284
17.05.2014;8;1046;1307;143
14.11.2006;10;1047;1307;148
30.05.2017;5;1047;1307;206
18.08.2006;3;1048;1307;10
13.04.2013;9;1048;1307;156
4.06.2016;1;1045;1308;8
12.11.2014;1;1048;1308;51
11.03.2010;9;1045;1308;195
4.10.2011;2;1046;1308;186
23.10.2015;7;1046;1308;256
27.02.2010;2;1046;1308;199
6.09.2011;9;1047;1308;124
28.11.2017;3;1046;1308;233
3.05.2016;9;1045;1308;144
14.05.2013;4;1047;1308;163
13.06.2012;6;1047;1308;300
21.12.2009;1;1046;1308;13
3.01.2018;3;1048;1308;197
26.02.2012;9;1045;1308;157
23.10.2010;4;1046;1308;30
31.03.2012;10;1045;1309;152
15.05.2013;1;1047;1309;145
20.03.2011;5;1048;1309;84
16.09.2009;7;1046;1309;109
16.09.2009;1;1045;1309;49
5.01.2017;5;1045;1309;119
1.05.2007;7;1048;1309;190
6.01.2005;4;1047;1309;89
29.07.2011;3;1047;1309;272
31.05.2009;1;1045;1309;109
24.12.2008;5;1048;1309;135
6.06.2007;3;1048;1309;285
9.10.2012;8;1047;1309;1
21.08.2016;4;1047;1309;100
21.03.2008;8;1048;1309;64
10.04.2012;2;1048;1310;119
29.09.2006;8;1045;1310;64
15.08.2006;5;1048;1310;36
4.05.2011;10;1045;1310;124
9.04.2010;4;1048;1310;121
23.10.2009;2;1045;1310;131
5.10.2012;2;1048;1310;65
9.10.2015;7;1047;1310;269
17.01.2018;8;1045;1310;111
28.04.2017;2;1047;1310;107
1.09.2011;7;1047;1310;112
7.11.2009;8;1047;1310;31
4.10.2014;1;1047;1310;225
16.11.2007;4;1046;1310;101
16.12.2014;3;1046;1310;201
22.11.2012;9;1050;1311;129
13.03.2014;1;1052;1311;146
17.09.2012;5;1049;1311;149
18.12.2015;8;1050;1311;162
29.01.2017;4;1052;1311;259
11.08.2010;7;1049;1311;130
10.09.2011;1;1050;1311;189
20.03.2010;2;1049;1311;87
7.04.2006;9;1049;1311;172
30.01.2009;2;1052;1311;197
10.09.2005;3;1051;1311;14
5.04.2015;7;1052;1311;190
17.06.2010;10;1050;1311;173
20.12.2016;8;1049;1311;174
8.04.2010;3;1051;1311;54
14.12.2009;8;1049;1312;262
1.02.2005;8;1051;1312;184
31.03.2013;1;1050;1312;298
22.03.2006;8;1050;1312;37
18.03.2008;9;1050;1312;141
26.08.2006;10;1051;1312;171
14.05.2005;8;1049;1312;249
29.01.2012;8;1051;1312;3
4.07.2011;5;1049;1312;142
23.05.2015;10;1051;1312;191
6.02.2016;2;1051;1312;142
30.12.2006;7;1049;1312;229
17.06.2017;6;1049;1312;225
30.04.2008;2;1052;1312;254
27.08.2014;10;1051;1312;124
24.12.2011;2;1051;1313;202
6.09.2006;3;1049;1313;273
16.12.2006;10;1051;1313;9
9.01.2007;7;1051;1313;123
19.05.2011;2;1049;1313;81
12.05.2013;5;1052;1313;8
27.07.2010;3;1050;1313;202
18.11.2012;5;1051;1313;167
5.12.2012;4;1052;1313;193
7.12.2017;4;1052;1313;96
4.07.2017;6;1049;1313;24
13.08.2012;1;1052;1313;280
21.06.2015;10;1049;1313;168
10.09.2005;9;1051;1313;115
26.01.2007;8;1051;1313;152
10.06.2011;1;1051;1314;86
18.04.2010;6;1049;1314;98
10.04.2013;2;1051;1314;222
22.08.2013;9;1050;1314;271
8.01.2013;5;1049;1314;280
4.01.2016;3;1051;1314;32
7.08.2012;3;1049;1314;62
16.07.2012;7;1051;1314;151
16.04.2009;7;1049;1314;70
5.08.2012;7;1050;1314;17
11.12.2009;5;1049;1314;39
12.07.2015;1;1049;1314;71
20.11.2014;9;1052;1314;46
29.10.2006;8;1052;1314;276
25.11.2005;8;1051;1314;30
14.02.2017;1;1051;1315;284
3.11.2016;7;1052;1315;117
28.12.2005;5;1052;1315;74
7.04.2005;1;1049;1315;272
24.10.2008;2;1050;1315;129
20.02.2018;3;1052;1315;193
20.12.2007;9;1052;1315;44
1.01.2014;8;1051;1315;2
30.05.2013;7;1050;1315;152
25.03.2018;5;1051;1315;39
26.11.2011;7;1050;1315;23
23.01.2015;3;1051;1315;18
22.01.2016;7;1052;1315;192
16.08.2014;7;1052;1315;204
20.06.2005;9;1052;1315;167
24.01.2012;7;1055;1316;14
15.10.2007;10;1055;1316;25
8.02.2010;6;1053;1316;299
8.12.2006;8;1053;1316;275
24.07.2015;9;1055;1316;201
17.03.2005;1;1053;1316;266
27.12.2012;3;1054;1316;83
13.01.2008;4;1054;1316;81
25.06.2014;10;1055;1316;10
8.11.2015;1;1053;1316;113
19.06.2009;8;1055;1316;68
6.10.2007;1;1053;1316;28
27.05.2009;1;1056;1316;148
25.10.2014;10;1055;1316;66
14.03.2016;3;1056;1316;109
13.06.2009;1;1053;1317;240
13.01.2008;3;1054;1317;285
22.06.2010;4;1055;1317;75
12.09.2011;10;1053;1317;104
28.05.2006;7;1054;1317;246
23.10.2008;8;1054;1317;236
8.08.2008;1;1053;1317;10
21.05.2015;6;1055;1317;127
30.07.2015;3;1054;1317;27
12.11.2007;5;1053;1317;179
4.08.2013;2;1056;1317;125
13.05.2011;4;1054;1317;123
5.01.2007;8;1056;1317;276
28.03.2016;10;1053;1317;70
6.10.2015;5;1054;1317;168
14.04.2011;3;1055;1318;173
31.03.2017;6;1053;1318;83
3.09.2014;8;1054;1318;293
24.11.2012;4;1056;1318;45
11.03.2009;10;1055;1318;203
27.09.2008;10;1056;1318;274
19.09.2006;2;1055;1318;156
9.01.2005;8;1054;1318;33
9.03.2006;6;1053;1318;96
14.11.2017;4;1053;1318;133
1.07.2011;9;1054;1318;210
15.10.2012;9;1053;1318;227
26.02.2009;10;1056;1318;15
25.10.2015;2;1053;1318;41
10.08.2014;2;1054;1318;296
5.05.2011;3;1055;1319;37
28.07.2012;5;1056;1319;90
3.12.2017;5;1055;1319;246
19.09.2010;3;1056;1319;26
8.09.2013;9;1055;1319;14
29.05.2005;3;1055;1319;93
6.09.2017;10;1055;1319;22
28.04.2011;4;1056;1319;144
14.02.2011;9;1053;1319;255
20.01.2012;9;1055;1319;106
22.03.2012;7;1056;1319;115
9.10.2016;9;1056;1319;267
18.05.2008;5;1056;1319;92
6.08.2014;5;1055;1319;246
4.12.2012;9;1055;1319;69
23.01.2014;2;1053;1320;138
25.05.2013;6;1054;1320;223
21.05.2010;6;1054;1320;34
18.04.2014;7;1054;1320;92
14.07.2013;10;1053;1320;168
21.05.2008;3;1056;1320;121
10.08.2012;7;1055;1320;156
23.02.2009;6;1053;1320;93
4.02.2007;1;1053;1320;146
28.02.2016;8;1056;1320;53
4.07.2005;2;1053;1320;268
26.01.2016;4;1056;1320;160
15.03.2011;4;1056;1320;286
25.03.2007;7;1055;1320;131
31.12.2017;1;1056;1320;178
28.12.2006;2;1060;1321;41
14.12.2016;4;1059;1321;186
4.02.2013;10;1058;1321;2
15.11.2012;10;1060;1321;257
20.12.2007;10;1059;1321;139
7.05.2012;10;1058;1321;22
7.02.2009;4;1058;1321;180
28.08.2011;10;1058;1321;25
9.12.2012;6;1058;1321;77
19.10.2008;2;1059;1321;194
21.11.2010;3;1058;1321;139
30.12.2014;8;1057;1321;158
14.11.2017;3;1057;1321;268
26.03.2006;6;1058;1321;10
10.01.2011;2;1058;1321;291
1.05.2008;8;1059;1322;252
21.03.2008;4;1058;1322;255
20.09.2013;10;1057;1322;139
13.04.2013;10;1058;1322;6
13.10.2009;2;1060;1322;134
28.01.2018;9;1057;1322;125
14.06.2013;10;1057;1322;239
5.04.2011;3;1057;1322;233
24.10.2007;8;1058;1322;220
16.10.2017;10;1060;1322;95
4.05.2016;7;1060;1322;85
10.09.2009;4;1058;1322;128
7.12.2012;2;1058;1322;196
20.07.2014;5;1057;1322;7
16.07.2005;5;1060;1322;122
6.08.2016;10;1058;1323;109
28.07.2008;4;1058;1323;224
10.04.2011;8;1060;1323;171
7.08.2005;10;1059;1323;115
10.07.2009;7;1059;1323;289
14.09.2011;7;1059;1323;55
12.10.2012;4;1059;1323;196
1.08.2014;7;1057;1323;286
6.04.2008;2;1057;1323;58
28.09.2007;8;1057;1323;213
20.04.2006;1;1059;1323;239
9.11.2014;7;1060;1323;19
28.09.2015;1;1060;1323;264
23.09.2016;1;1057;1323;65
11.11.2009;7;1057;1323;60
27.07.2007;7;1058;1324;254
10.11.2009;6;1057;1324;121
31.03.2007;6;1057;1324;107
8.03.2007;1;1057;1324;198
